# participant_id: P10
# gesture: medium
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_161335
# samples: 5522
# duration_sec: 30.405
# nominal_sample_rate: 200.0
# effective_sample_rate: 181.58
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1306307.509003,44.000000,7.000000,-5.000000,-13.000000,-1.000000,25.000000,56.000000,27.000000
1306307.509013,-1.000000,-12.000000,-16.000000,52.000000,26.000000,-8.000000,-6.000000,40.000000
1306307.516412,-16.000000,-22.000000,-53.000000,-86.000000,-95.000000,-33.000000,-40.000000,-38.000000
1306307.516423,29.000000,9.000000,18.000000,-9.000000,-24.000000,5.000000,6.000000,5.000000
1306307.531821,-14.000000,-6.000000,3.000000,-8.000000,-10.000000,-8.000000,2.000000,4.000000
1306307.531830,-30.000000,-17.000000,-9.000000,34.000000,13.000000,-8.000000,-35.000000,-33.000000
1306307.532436,22.000000,6.000000,-9.000000,-36.000000,-4.000000,3.000000,30.000000,47.000000
1306307.532445,-24.000000,-11.000000,6.000000,-63.000000,-68.000000,-4.000000,-12.000000,-14.000000
1306307.533705,-13.000000,-10.000000,-12.000000,-38.000000,-56.000000,-20.000000,-11.000000,-16.000000
1306307.533714,9.000000,-9.000000,5.000000,19.000000,-2.000000,7.000000,5.000000,5.000000
1306307.535175,-1.000000,6.000000,3.000000,21.000000,10.000000,-6.000000,12.000000,12.000000
1306307.535183,-11.000000,2.000000,10.000000,23.000000,4.000000,5.000000,-9.000000,-12.000000
1306307.554123,-9.000000,-10.000000,-35.000000,-87.000000,-2.000000,-13.000000,-22.000000,-4.000000
1306307.554152,7.000000,-1.000000,10.000000,62.000000,15.000000,20.000000,30.000000,-8.000000
1306307.555202,18.000000,0.000000,-11.000000,55.000000,20.000000,1.000000,8.000000,21.000000
1306307.555210,-13.000000,-1.000000,26.000000,-16.000000,19.000000,-16.000000,-22.000000,0.000000
1306307.569069,-16.000000,1.000000,-57.000000,-94.000000,-74.000000,1.000000,13.000000,-13.000000
1306307.569098,16.000000,7.000000,36.000000,78.000000,21.000000,8.000000,-6.000000,7.000000
1306307.570210,-6.000000,8.000000,23.000000,11.000000,22.000000,-7.000000,-8.000000,-16.000000
1306307.570264,-41.000000,-17.000000,-39.000000,-128.000000,-38.000000,-18.000000,-19.000000,-27.000000
1306307.591496,52.000000,14.000000,83.000000,127.000000,127.000000,50.000000,33.000000,41.000000
1306307.591506,3.000000,-3.000000,-25.000000,-103.000000,-11.000000,-10.000000,-7.000000,6.000000
1306307.628894,-9.000000,1.000000,-3.000000,-62.000000,-23.000000,-12.000000,-4.000000,-9.000000
1306307.628905,-24.000000,-3.000000,-12.000000,-55.000000,8.000000,-13.000000,-10.000000,-17.000000
1306307.636537,7.000000,4.000000,-24.000000,7.000000,-28.000000,7.000000,-1.000000,7.000000
1306307.636547,0.000000,-18.000000,30.000000,85.000000,61.000000,13.000000,15.000000,-3.000000
1306307.674100,2.000000,6.000000,-37.000000,-14.000000,-8.000000,-16.000000,-4.000000,21.000000
1306307.674117,-17.000000,-4.000000,9.000000,-20.000000,-22.000000,-6.000000,2.000000,-23.000000
1306307.681532,8.000000,3.000000,6.000000,66.000000,10.000000,-1.000000,3.000000,9.000000
1306307.681544,5.000000,1.000000,-7.000000,22.000000,-9.000000,-10.000000,-17.000000,-6.000000
1306307.689303,-1.000000,-9.000000,-8.000000,-16.000000,10.000000,-5.000000,-2.000000,-4.000000
1306307.689316,-13.000000,-17.000000,-15.000000,-80.000000,-72.000000,-12.000000,-10.000000,3.000000
1306307.704101,10.000000,4.000000,32.000000,119.000000,38.000000,15.000000,20.000000,-7.000000
